6680.574219,56.792656
6682.111816,56.191788
6683.652344,56.873676
6685.189941,57.881107
6686.731445,57.050888
6688.270020,55.690296
6689.812012,56.877136
6691.351074,59.435780
6692.890137,59.142685
6694.433594,56.410030
6695.974121,55.841290
6697.518066,56.792198
6699.058594,55.427853
6700.603516,56.124962
6702.145020,56.768494
6703.686523,57.549076
6705.232422,58.360851
6706.774902,57.127010
6708.321777,57.537758
6709.864746,57.348125
6711.412109,57.426064
6712.956055,57.936668
6714.500488,57.098713
6716.048340,61.462151
6717.593750,63.236172
6719.142578,62.022232
6720.688477,61.964386
6722.238770,59.169216
6723.784668,56.959103
6725.331543,56.337147
6726.882324,57.300388
6728.430176,58.013115
6729.981445,61.318211
6731.529785,64.029495
6733.082031,63.876808
6734.630859,61.116001
6736.180176,60.367012
6737.733887,59.500965
6739.283203,57.684639
6740.837891,57.568577
6742.388184,56.322346
6743.943359,56.708939
6745.494629,54.424870
6747.050293,55.997833
6748.602051,56.469509
6750.154785,56.350285
6751.711426,56.299908
6753.264648,54.900833
6754.821777,54.535378
6756.375488,55.280159
6757.934082,58.983944
6759.488281,59.240448
6761.042969,55.844715
6762.602539,56.822598
6764.158203,57.247158
6765.717773,56.014996
6767.274414,56.989010
6768.834961,56.299995
6770.392090,54.435688
6771.949707,57.284733
6773.511230,58.293766
6775.069336,56.957268
6776.631836,56.971981
6778.190918,59.476788
6779.753906,57.824917
6781.313477,58.531025
6782.873535,56.830887
6784.437988,55.490162
6785.998535,56.979530
6787.563477,58.057991
6789.125000,56.624775
6790.690430,56.759632
6792.252441,56.213131
6793.815430,56.886181
6795.381348,57.095192
6796.944824,58.774792
6798.512207,56.338806
6800.076172,57.177128
6801.644531,56.874519
6803.209473,55.933502
6804.773926,57.016254
6806.343262,56.233833
6807.909180,58.171066
6809.479004,56.685993
6811.045410,57.200165
6812.616211,57.156143
6814.183105,56.123840
6815.750977,55.723774
6817.322754,56.925541
6818.890625,58.438465
6820.463379,56.383694
6822.032227,56.672329
6823.605469,56.283413
6825.175293,57.228584
6826.745605,56.736046
6828.319336,56.418072
6829.890625,56.936584
6831.465332,57.215660
6833.037109,57.324577
6834.612793,56.636806
6836.185059,57.622513
6837.757812,56.810047
6839.334473,55.729042
6840.908203,55.741074
6842.485352,55.581726
6844.059570,54.466991
6845.637695,55.320065
6847.212891,55.687401
6848.787598,56.223854
6850.367188,57.896702
6851.942871,57.559383
6853.522949,57.770290
6855.099121,57.667305
6856.680176,56.342381
6858.257812,56.768806
6859.839355,56.839409
6861.417480,56.139221
6862.995605,56.063915
6864.578613,55.979839
6866.157715,57.372997
6867.741211,56.769951
6869.320801,55.401440
6870.905273,58.455368
6872.485840,57.930996
6874.066895,56.542034
6875.651367,56.675434
6877.233398,58.488735
6878.819336,57.089169
6880.401855,59.387264
6881.988281,57.900776
6883.571289,56.308926
6885.154785,56.923344
6886.742676,57.552711
6888.327148,57.152130
6889.915527,56.967999
6891.500488,58.095192
6893.089844,58.887089
6894.675293,58.056057
6896.261230,58.555798
6897.852051,60.291843
6899.438477,58.601711
6901.029785,59.343307
6902.617188,60.131172
6904.208984,59.413963
6905.796875,60.220760
6907.385742,58.604263
6908.978516,57.737106
6910.568359,59.008923
6912.161621,57.957813
6913.751953,58.063175
6915.346191,57.811588
6916.937012,57.401608
6918.528320,56.886768
6920.123535,56.636608
6921.715332,57.478947
6923.311523,56.571701
6924.904297,58.342052
6926.501465,56.845581
6928.094727,57.192127
6929.688965,57.362259
6931.286621,57.727165
6932.880859,57.611580
6934.479980,57.191101
6936.074707,58.458332
6937.674316,59.276119
6939.270508,58.149010
6940.866699,58.582928
6942.467285,58.220207
6944.064453,58.545612
6945.665527,58.911785
6947.263184,59.430470
6948.865723,59.515884
6950.463867,57.025513
6952.062988,57.861843
6953.666016,59.332668
6955.266113,58.639671
6956.870117,58.757122
6958.470215,59.124870
6960.074707,60.936203
6961.675781,59.670876
6963.277344,58.272423
6964.883301,59.875381
6966.485840,58.936180
6968.091797,59.362770
6969.694824,59.206657
6971.302246,59.958107
6972.905762,60.264420
6974.509766,59.027416
6976.118652,58.722748
6977.723145,56.533840
6979.332520,57.195217
6980.937500,56.931175
6982.547852,57.450668
6984.153809,58.702278
6985.764648,58.193779
6987.371094,59.679890
6988.979004,58.716011
6990.590332,58.995934
6992.198730,59.554279
6993.811035,58.810925
6995.420410,58.588612
6997.033203,58.746765
6998.642578,58.421936
7000.252930,56.114960
7001.867188,57.116810
7003.478027,57.217648
7005.092773,58.032658
7006.704590,59.357780
7008.320312,58.301334
7009.932129,58.107113
7011.544922,56.966629
7013.161621,58.041077
7014.775391,58.425404
7016.393066,58.775040
7018.006836,58.788864
7019.625488,58.430950
7021.240234,58.797138
7022.855469,58.620113
7024.475098,59.048195
7026.090820,57.010292
7027.710938,56.834328
7029.327637,57.728943
7030.948730,58.584126
7032.566406,59.328274
7034.184082,60.352352
7035.805664,59.399128
7037.424316,56.875355
7039.047363,58.668427
7040.666504,61.654354
7042.290527,58.725132
7043.910156,61.208412
7045.530762,60.736271
7047.155273,62.519890
7048.776855,61.829529
7050.401855,62.787380
7052.023926,62.273376
7053.650391,57.715305
7055.272949,57.944775
7056.895996,59.840305
7058.522949,53.000648
7060.146973,53.692818
7061.775391,56.987000
7063.399414,54.992569
7065.028809,54.885464
7066.653809,55.319283
7068.279785,54.314121
7069.909180,54.737194
7071.536133,57.807907
7073.166504,54.681274
7074.793457,56.411648
7076.425293,57.404785
7078.053223,58.028393
7079.681152,57.462376
7081.313965,55.920135
7082.942871,58.161171
7084.576172,57.522282
7086.205566,56.207203
7087.840332,55.526680
7089.470703,53.731804
7091.101562,52.060066
7092.736816,53.919430
7094.368164,50.742420
7096.004395,56.301392
7097.637207,52.522446
7099.273438,55.443108
7100.906738,54.289791
7102.540527,53.289089
7104.178223,54.368195
7105.812500,52.245281
7107.451172,53.735283
7109.085938,53.617329
7110.725098,54.371407
7112.360840,54.114590
7114.000977,54.014881
7115.637695,54.232792
7117.274902,51.010319
7118.916016,53.388165
7120.553711,55.079800
7122.195312,53.509102
7123.833984,54.114136
7125.477051,52.920158
7127.116211,54.024246
7128.755859,49.023266
7130.399414,52.016399
7132.040039,51.958275
7133.684082,51.441177
7135.325684,53.130409
7136.971191,54.715839
7138.612793,55.183632
7140.254883,53.528034
7141.901367,53.852917
7143.544434,54.822495
7145.191895,52.737213
7146.835449,53.760967
7148.483398,53.147667
7150.128418,53.916901
7151.772949,50.538898
7153.422363,52.589432
7155.067871,55.444920
7156.717773,53.388115
7158.364258,53.821308
7160.015137,53.836697
7161.661621,53.885189
7163.309570,53.723957
7164.961426,53.852089
7166.609375,55.399414
7168.262207,52.921577
7169.911621,54.108799
7171.564941,53.664513
7173.214355,55.040646
7174.864746,56.090500
7176.519043,55.368122
7178.169922,56.284901
7179.825195,53.344387
7181.477051,54.577042
7183.133301,54.042992
7184.785645,54.834740
7186.438477,54.225548
7188.095703,54.508492
7189.749023,53.427578
7191.407227,53.246803
7193.061523,53.479637
7194.720215,53.382732
7196.375488,54.168488
7198.031250,54.714668
7199.690430,54.685177
7201.347168,53.057552
7203.007812,53.967129
7204.665039,53.861561
7206.325684,53.768784
7207.983887,54.659069
7209.642090,54.359913
7211.304688,52.151798
7212.963379,52.096992
7214.626953,53.889442
7216.286621,54.293449
7217.950684,54.418476
7219.611328,54.568569
7221.271973,54.498459
7222.937500,54.568062
7224.598633,55.634480
7226.265137,54.291996
7227.927246,54.318794
7229.594238,55.754478
7231.256836,55.417774
7232.920898,54.476402
7234.588379,56.712505
7236.252930,55.477970
7237.921387,55.639114
7239.586426,56.480812
7241.255859,55.624916
7242.921875,55.940151
7244.592285,55.532131
7246.258789,55.907085
7247.925781,54.857201
7249.596680,56.040215
7251.265137,54.815014
7252.937012,56.155243
7254.605469,54.686363
7256.278320,57.132084
7257.947754,56.170410
7259.617188,55.291454
7261.291504,55.849495
7262.961914,57.112377
7264.636719,56.256355
7266.307617,57.640301
7267.983398,56.646740
7269.655273,57.254440
7271.327637,56.849133
7273.004395,56.251621
7274.677734,56.860565
7276.355469,56.102463
7278.029297,56.160225
7279.707520,57.360703
7281.382324,55.398647
7283.057129,55.443577
7284.736816,55.353104
7286.412109,55.441696
7288.092773,54.377472
7289.769531,54.388088
7291.450195,53.979210
7293.127930,54.060871
7294.805664,54.094101
7296.487793,54.606949
7298.166016,57.834332
7299.849121,57.367691
7301.528320,56.704819
7303.211914,56.876060
7304.892090,57.393162
7306.572754,57.010208
7308.257812,56.776672
7309.938477,57.582764
7311.624512,56.102581
7313.306641,56.160229
7314.993164,57.240265
7316.675781,57.426266
7318.358887,56.281219
7320.046875,57.845291
7321.730469,59.816425
7323.418945,59.080479
7325.103516,57.330536
7326.792969,55.628159
7328.478516,58.333740
7330.164062,59.026516
7331.854492,58.907509
7333.541016,58.507599
7335.232422,57.528378
7336.919922,58.060417
7338.611816,59.195404
7340.300293,58.487526
7341.988770,59.863689
7343.681641,57.569599
7345.371094,59.573914
7347.064941,57.919289
7348.755371,59.844074
7350.449707,59.898296
7352.140625,59.836811
7353.832031,58.524132
7355.527832,57.148666
7357.219727,56.759979
7358.916504,58.305889
7360.609375,58.175186
7362.306641,59.404789
7364.000000,57.109173
7365.694336,58.291195
7367.393066,58.572205
7369.087891,59.456455
7370.787109,61.329681
7372.482910,60.608540
7374.182617,61.610161
7375.879395,60.126930
7377.580566,60.023354
7379.277344,60.322018
7380.975098,60.980610
7382.676758,61.663174
7384.375488,60.892300
7386.078125,60.141781
7387.777344,59.738594
7389.480957,57.338768
7391.181152,58.402351
7392.881348,57.736057
7394.585938,59.413185
7396.287109,58.670631
7397.992676,59.029873
7399.694336,60.961666
7401.400879,60.607941
7403.103516,54.743793
7404.806641,58.945938
7406.514160,62.264816
7408.218262,61.705505
7409.926270,59.447598
7411.630859,58.041843
7413.340332,59.751598
7415.045410,57.893738
7416.750977,58.649403
7418.461426,59.346123
7420.168457,57.305653
7421.879395,56.943508
7423.586914,58.662647
7425.298340,59.229492
7427.006836,63.421211
7428.715332,61.822254
7430.428223,60.078861
7432.137695,58.822460
7433.851562,57.498646
7435.561523,61.124081
7437.276367,60.517349
7438.987305,61.495438
7440.698730,62.034393
7442.414062,60.268898
7444.126465,60.850731
7445.843262,58.712620
7447.556152,62.003803
7449.273438,58.794373
7450.987305,57.702477
7452.701172,60.834522
7454.419922,61.234768
7456.134766,59.332897
7457.854004,62.729519
7459.569824,59.099384
7461.289551,58.639484
7463.006348,60.304066
7464.723145,58.901844
7466.444336,58.985195
7468.162598,61.836391
7469.884277,61.723919
7471.602539,57.631283
7473.325684,60.997917
7475.044922,60.379215
7476.764648,60.781784
7478.488770,61.044765
7480.208984,58.738373
7481.934082,60.000397
7483.655273,59.359489
7485.380859,60.149601
7487.103027,59.817589
7488.825195,59.659206
7490.552246,61.208916
7492.275391,62.501324
7494.003418,59.219265
7495.727051,58.245754
7497.455566,58.751526
7499.180176,61.025177
